offer_uid,region_id,product_hash,is_actual,start_time,end_time
bb4d71313ef7dbd80edbe7f623df0b296e7428719ed885639c107a69ac4e77ef,620,f30c836ce9f2940037198c6e5c07c2e2d6bd440dab40544d60c644226bdb7514,True,2025-12-11 13:38:49,
67309e108736bc1062be61503926338a6bc8f104a5fc60a0fde8f3cc71301886,620,41d8a917da0acb234cfefa51f54bf2b02309ce080685329ca5be173f022e15ac,True,2025-12-11 13:38:49,
1e96385bfa6eae3e0def5ce03a976115d7a13d520032241e863a96dc5eec38a8,620,a0ce53cd5ab3c2e9000153a80c4e6c0831b830a9cdfaf8c28589b4116ac7647d,True,2025-12-11 13:38:49,
76a02ad39ae7774ce41cb0e1b2ada2e095754834529d0662018a8e64ac6d4d7e,620,68b33dd4354eeb869fe1cfb550be27c2d2d439aa6448f67a3997ea5db017e85a,True,2025-12-11 13:38:49,
edf88082d33233b3fb1d08d8cce041d5c92ea51cb5484f9716bed586dbaed7fb,620,19dd8f630a4fa359c2f2490590452463480557e26c0c74fde08c574aff9112db,True,2025-12-11 13:38:49,
c13ed99ec480eae14c83c26d79b705c718b641e40b591959c099ca318ea3faa1,620,ebbf590909f405b6068b7860f5d2a37aaa9dc4ac29b4319a7bebeabcee8f0b06,True,2025-12-11 13:38:49,
118b9174bb8ec96623a74aa9fc2c52fac425dbc4116bad34e9ec642e66df96d0,620,06bc60c337f52d57a4319211ac2b42dc9506beb992b0ec380aeebdc3b60865a7,True,2025-12-11 13:38:49,
84fd32d99e6cb69ac59fe17688e5fd6850694cdd4f3d1360a5ed89b1bfdf44ab,620,169ca9344580854a59842456c709c3be23bff6d09a8cd67e93c250f2e1e0b819,True,2025-12-11 13:38:49,
c48412e6d13fd5a694bbafd9d47f7fe1f4dd78adbe0e0d350d2bd1cc870cb68d,620,23180591ab9c429074a96da976ea69b4240ea61e91fb9a33a7217aa6a004699e,True,2025-12-11 13:38:49,
9614baaa0f12968b40e7b83ef9b48d70c42bfded84a98fc9074688e9756e16e5,620,52402a4bce0a9f47971cfd0cdde311c235bd9ed8cb63d7387cb411d6a984717f,True,2025-12-11 13:38:49,
21ba163c57c658e6bef86c94489b2101c3fcb232c5b5699be5daf2710e77f6e0,620,fdbd0c8c190596cfd4e0a81bed59df7bbc6b8517e2d6480fce9983465892f2ab,True,2025-12-11 13:38:49,
ab89bd5ea6f15d1e71733182f75ebe86649e6af92c832e5f33a3c5fcf1d5762d,620,11af56ef7bfefff9943014d8ab58b0e41f7e25f47064e3cba22d606d935903f5,True,2025-12-11 13:38:49,
29e5f1146e227e2b1eb6460e11073bdcb20b0576913f4d3b1ec5bb5e4cdf8cca,620,2b57652aee272325196196e69a57a7f012c25b11fe582a74bc23507f00444534,True,2025-12-11 13:38:49,
307daccfc2a21304e2a0a3a521c5e02c2157b8275e3d10e43fb52e167c811bdf,620,d741d6f1795046a6c929c716d01c15ba2bfa1ea72957373244e97b5cd6e2d01c,True,2025-12-11 13:38:49,
19011f6f019a6837bd3cd80219d0b30230d088f03bd4fecfe80c3fc2bcb79876,620,9fb99e8fe37d632bcb9e8b5e5e38fc1e6f321388359f374d2871c83267d440f5,True,2025-12-11 13:38:49,
4b783a6829208efa195d9ea7d480816466f87db0418b4132460a76b9d70d27ff,620,b0b45b1b8d248cdd71214de56de7853e5a05a3bed14e97e7d8e0cad6ae608c18,True,2025-12-11 13:38:49,
9f0f7c3cfc2f70644d3728e7cc02ad61469edbd4b8692d8566f6c4d9866868bf,620,eff520e9a5a76edc37bd3856f5daa8757898897bbd9389969a811dc0328def3a,True,2025-12-11 13:38:49,
3ce923b923127bf6eb5b661162dcafd83f1474832da45b9b34cc5654c3e009b3,620,88f3e69c41bb6ef56d9191d81c8c6767611db52bdbe5034e1c32bcdc238e19ad,True,2025-12-11 13:38:49,
683706dfc43033d2f9429b20ca97acc238da5dc68b1399e66780240b3ce7d08d,620,00e306bcfd06fb53f8abc6d82d1817bf251cbfe86dba9cef69c40fada9c91cc9,True,2025-12-11 13:38:49,
e9705e3e11760289ef325e7c4dfd8e42416d663d371c612f2c3abc52583b4344,620,cf2f2a28c551b99a3d5cc1dfc4b18e011c635a5fa1822c8118d138292a3c5b60,True,2025-12-11 13:38:49,
a020573fde817a770ce952783d2accd0228d27d3794ed10399e81bf1e57371f1,620,7e5a1e4012658a2b935b1b3bd061dd534f8abd360b3ffc30d1c5fac6685f47aa,True,2025-12-11 13:38:49,
16b9d0b2140588e76db71bdb23ff61d4afdc38dd69f65415dadd111bc7ab6720,620,e4708660a9b4079020f9c5239fe4f8b7c0ce1b8b76b27e372172869b730ccdfe,True,2025-12-11 13:38:49,
791ba19c091e01632fea22bd2fea0d4d95edd68d8085ec02c1984a3cb6e8eb03,620,c56f55e5c15c72ff62bcd546e6828d81b5fd371e9cee78f76fd5c88bf071d05e,True,2025-12-11 13:38:49,
4e551ddbc3535ec3bbe57cbc220002aa5f860d3aa3b458c1f74f00a01aed5b40,620,e96ffe561651fe433844415b2a28051a8ec9c7158acc253995c0b93cd599a551,True,2025-12-11 13:38:49,
de4c384e052135696d308f9d3fdd56d0cdf5afdd609a1708fdd5a5dfa740db49,620,cc45a805789babb6e8396c647b0207503087f704add1f954dacd0f8c6b4acb84,True,2025-12-11 13:38:49,
98e765d6921ba53e7df37e46315536e244e94c5cf52b09b88b7fb0def870e149,620,a08c0dc6b92a7e4d066ea7647c84e0ffedfe95de481ffbfba8c01ab6f51b1f9a,True,2025-12-11 13:38:49,
29563b38ed9baa2760b59cab1406eb7117f451d6c4a373718b062e860413e25f,620,6cf1b94bde942bd380672d0500f4bc29cf1c6e24d53c31fe04e6360c6eec37b1,True,2025-12-11 13:38:49,
5cdc3a995971e8209fa30ac4f799c60c6fb461929bbfc43b64bef4fdb640b20d,620,f2b59fbe466bd4737e021ce4263535fc85ee02e591b370a09411f6d00aea9727,True,2025-12-11 13:38:49,
6b5495b4da9734818bc83e142b4eeffa4158e8a1c51ffcebbf2921ecc886c701,620,367941a50b2a2def6856b20693dd5f5c4848acb8f30692d1f765c1f415488488,True,2025-12-11 13:38:49,
559eb50ce964cc1217b0393ca8ab2b3eb89f964110151c0b7de21d503f1a8d36,620,f3b2a2c4192387b1cee332fbf4504078ba4406543365e69f331ab792d51232dc,True,2025-12-11 13:38:49,
97c0b339fcae116dfc2a4852eb9da6bb2a55cef27691d7a218b8210804e3836e,620,f39cf2f73c41383e36860d8adba39a69bd209b88668d1e0979627f63c80afeef,True,2025-12-11 13:38:49,
7916c298415cd87f5842ef14867e51a2ad73b944f9eb59e224d03492e648e1d4,620,3eea88995e9a23fe7b932f8661ae84c40ea6ee6cc886b66fc4fb316c852c41db,True,2025-12-11 13:38:49,
df8e222924234e7e35b1457369f557cd5d68af24549980720a5762911d354531,620,a64f91c7fcd26943118151cdf6e9a33322571928ee3923ee0d5df40dc4b5cb7e,True,2025-12-11 13:38:49,
c6690b6f74c573b5259d1bb3da5fc27a642fb5630680ee9f29f961cff86447c8,620,8acf8c34ee8123908d191a5735e438384146594d91ba04b54bc2d2351791627f,True,2025-12-11 13:38:49,
cc2b8f3906a8e14b5ed149b3e94e9e0e54cb445e45b6212524d4f1a4198de51f,620,b587299cc9ee426f97cd50e4d3e4f7b30b5fac73b59214b5248105bdd11de1f5,True,2025-12-11 13:38:49,
330c59940cbd383582aa136ed4be8a5a88c51a44d1d28038aea6e44de41232e3,620,2bd5c1a22a81c79c53900644b33769a8022e51ca528cb81c12f00ee773be2427,True,2025-12-11 13:38:49,
3da0255fa9dc536c0baa3f53a92ac1f5dfbeef0d33c415eaf3ee3420e6adfa23,620,113f111a4b7642a6effea1e03fa43391d6f0473564726d0bd2dc1ab7c4bbaf68,True,2025-12-11 13:38:49,
786a51e6067b2a9793fdb1ccbc6cd8c6077c33c1bb9ec60ed161eb21ad21ebad,620,20271a4a9247e906e9bf28c7b139764f084f1cfdd680c2e96cdb595d0db82076,True,2025-12-11 13:38:49,
d7f9bcc97b63b8560dbae2f673bcd78a78deaf64db1a165fe2c0ad2f14b713cc,620,5c84642ae2e9919d5811ae93eda04ffbfae795f4b0162688829c0e3f52f36963,True,2025-12-11 13:38:49,
9fc3fb5597063c8bdb4aac598c4ae34300e5b5d40a4f8524bf9ee3bc75cfff54,620,4cfa01d6d97949872aee1fe81442fd5a142d4b69897b464d8849d673de27b5fb,True,2025-12-11 13:38:49,
808c9efcbdfa32ed1535eda92b568d19ce0bf63a6dc9d66fad9449ecdf4e3160,620,c57faae7354fe87e4214077452ba3da6ab60af0abc6010c60f09b8c5fd091ba1,True,2025-12-11 13:38:49,
11f6e492bf9fffdda36f834c4f5a885b93c156b4adbdca28bb3f003b738fdf45,620,5425898e4837d0c7ebcfe558655bcd6b6ab32cf6f0ce5e62c59ffac892f73409,True,2025-12-11 13:38:49,
f1c93504f67517ae9fbb43c544777a06057dbf5c43323d06135fea37db1a7f3d,620,4817976c5cb325f3398d8bfc2fc8642614d3c0e52b0722bc0e40a7a300275646,True,2025-12-11 13:38:49,
8874c6e96f1b1792380b3a1139f4d4ae3597efbc53999d8b9fede306bf2b645f,620,6ba4abf2b36770ce7ca2f0e5e0df979f3a193cc3226024827c613e6b92b6ee43,True,2025-12-11 13:38:49,
b1a5c008f07e32921cffeb6c6720a48f65261f2ad79f92a0e59ff7a5de6b57ea,620,50bb298733a6e43c2807fdce560c3b3f8c4ce71ca209b92e1ebb55c515eb4841,True,2025-12-11 13:38:49,
96d5095ec892f597777ab772ea5e876d8068040d0dc36a525cffcfeafaa18579,620,5eefa063512391a6facf53424b755f68b3825d87627514936efe9b56e24c4371,True,2025-12-11 13:38:49,
e5c5efe82e066f819778d370b0cbd5ec9d0098d70ceea160bb5f1ae8e61f6dda,620,58b3e7cec218832bb01178d43f82766075dfbcb4897b5a80236193ee40674486,True,2025-12-11 13:38:49,
39ad1a3a94ae4f406acb59d7c05eb0d8bc8543d602d34ef319afc813cbb051fd,620,50166fa75882c2d5534e4f342dc69f22a82f0f8dbbe262651ef8ae5a69c17532,True,2025-12-11 13:38:49,
b9d13a32a5a381899f41a83e65c4f4de8d0834a0f047d7f6122a260bd1342d83,620,5b5c835363b875679f846aa1825584832fee2ccbe1b445164487524cedf0ebf6,True,2025-12-11 13:38:49,
032e1ce09e5a5b79d251475b289466f6285ca81bc5a5b47348806a4fc37e4f6b,620,28532be79b02ce1d4f1da4aca77f482a46a1115035a796ff7688543171b47dec,True,2025-12-11 13:38:49,
727f924c164c9c479f96065a73a5f35fbcdf524856a635d8d7953cc6566a31e5,620,783f4cba45761bc215414248a4a3c9bf6881ca820269504316fdbc2f5421978f,True,2025-12-11 13:38:49,
443874e05b345890f050ebcd19bf84fe8d33f62a392dba6178f26c1d8b84f802,620,8ea1bd810092d6abbbe2aab846f43198380cd82a47da9a87cf4fd164ce2ed3ad,True,2025-12-11 13:38:49,
1c7d98dec46845c4bda2dc25c7ed0fb3b70f7130062920509dc24eee3b8ddb24,620,264f3fe29baf305aec6e8d4deace1377d1450d617a0aba2fe793059afcd8daed,True,2025-12-11 13:38:49,
88d031250947583ed3f351d6eb6683ae7df6302b9d1174f9eaff5ee7aa8a8b6e,620,448c4195909afa1e2eadf09a1b6756c89143c30eb40c90f843b6aaf2581c77d8,True,2025-12-11 13:38:49,
1b4d7ccbf07f1f5dea036982e421cc30ad93f9d98ddcf31f4d4f235cf50933fc,620,91ce3e2604b391c54d6a47022b9fdd4b1202ab20bfbb5e3b6f517af874b847ed,True,2025-12-11 13:38:49,
c7edf138a7ca7c1f93c2659de89c2defa543821bdc0ce1d785fac2ed21ddff83,620,4ea6cc5f9fed820f4251b5c669c1dd78f8c406a01dc8ce30157eecc9ec85ac92,True,2025-12-11 13:38:49,
6acb8ee0034404509623d6cf0087dea33c3bebd1cedcca9e37d4b49b64dfe26c,620,629614e3a14eb129ca62e6c6d7bd1d91d6104403ca227e1fa33986ff4483e7f7,True,2025-12-11 13:38:49,
f72a2d32ab41fa94088acf76cdaf7d7f81fbcc0363cd25a5a25bd963a2529489,620,b85da017474ce20e1a301744154bb5bf14ec4f407d1b75e25b5dab71d5ff9619,True,2025-12-11 13:38:49,
5f17098c0e405172b9c6a793b6947945a6a8cf2fd5411681c60467fb67d34ce6,620,c145e26287a8ca45c47b21d640f15969169728e46253581c056c659fcd7dcd75,True,2025-12-11 13:38:49,
f9fc7b99885a8efa7beffadd9186c339574a22bf70326dc16361aed0ff72f3cd,620,2a64b669cbecf72ef09f7383ce90bc7ce7fea814e64035234d5301d5f2e3b7d1,True,2025-12-11 13:38:49,
8c8073e4b51d641e38339c129e76616d3d38e250b1443bf9458c6ddfa6b1e8be,620,1550e503732a0b830b4227cef0add1fa78769d308367b068b1e3c73e72d6e6c2,True,2025-12-11 13:38:49,
4bd6a34d211eeda75be84361bead8871325e2ea42b98a33efe5f4ecfebd65c60,620,1ab24310bf1d9dd03c64bf65ede78c94f4c83d7f07e4cbdb7aca43a9a07950f6,True,2025-12-11 13:38:49,
3a072ee7cac0c4c14568deb7ca748e130b5f564ee7ccc5a887b01926241d2402,620,7ed5e68e73d56a6afbce0a70a572e77efa34f8317900a1d3a34870582ae6f514,True,2025-12-11 13:38:49,
6a66ee9415ce5d37632e7bd88ea2900a8ea8c2db3a70feeb9aabfe64861bb91b,620,4991a65da99dbe0be2f03d80a9b8c034be1a3bd61c53d05d5e2065ad53403bdf,True,2025-12-11 13:38:49,
76991e636f416eb7d3a97ea35b53c564bf63416063801b3431590109faad39ca,620,22d5249a5eddb46621cb20176c412011cece93279902174e569424d0ae7135ac,True,2025-12-11 13:38:49,
789be74a47fb3864eb8c92444d96aecdccdd211756ccb7dd937f20d4e2cd5bc2,620,22e667bdf1468a6e7f5fdb85aa0958b0b536ee64f3df4237b44c3b77121d0422,True,2025-12-11 13:38:49,
208e2554c649076e3df0f950f93a57e1b6e2b9a4cfacd3a11ec73e58c084b1d9,620,5a425c50e233fc861d25abe2f2964a64dd9776eae81414a14f88a546be41cc2e,True,2025-12-11 13:38:49,
1694476e504d56d8226bbc07b32311bd6d0a01d512e42722136b678d3e4ed647,620,088d1e4f8771481da6a6c2b1a6b79ad26e932ff42d022195981240ef29b1e504,True,2025-12-11 13:38:49,
7e99a41efb290dab61308f1d223af23261f931cd0d59dc7dc2cefa57fcc011fe,620,6b80d5881af932edc0f10d28684a1a3db1ca40c8acacd190f78aa551362d8f97,True,2025-12-11 13:38:49,
be3b93671c44add4092896e7d003819bfe35074af1b5e8c671beab319a2ec991,620,d9c0ac93da2b236a8f2a85843c985585a90ffcb471dfcf8cd5ee05a1c8241e92,True,2025-12-11 13:38:49,
b09e0dfe959d22d30a4fd3d631ec520c458d1be52926b1dfd0b25e54ccccc548,620,ece9131da0c8f5f7e75c10985c861a8c97f5cfafecd4fc3125e5303bb1456507,True,2025-12-11 13:38:49,
854402eb7a8c986e154fa8f677077a8686fb43ac52f93b1138f737d942f13561,620,fbee1abbad4701dfbb00edd5bcaf67d6f3c5fea6a1849c42705067da022d6e29,True,2025-12-11 13:38:49,
47b079e2ac8f47a07a8f20038b8f17e160441c253ec036da91297cf5684c8379,620,a7ecc87da483f4b057ab1d3c0b26bcfe1342180bb89de4318c2794d274c14ffd,True,2025-12-11 13:38:49,
aeb3128cab69b8af366fb942e130ae28ec619dd3c2361ea808564697dd5ceaf7,620,00fd0d476c05a678972377c65436cb559f621f2c0794539346579ce420f18cb2,True,2025-12-11 13:38:49,
1bff4e9146558690c966d6b227aad4117a3d3f52195986b13a93cfbe68093dcf,620,fd7448fb4da44b7138fbee36cfe736658d61077304395d67764d0c10c862e83e,True,2025-12-11 13:38:49,
0292174d499c489d1fd1880f115749e71e889b8c7bbcfa56b91a04efe08a91b7,620,fd4eb773d1e42933de122f7e56f666070d1f4a3cce3643b8ce01df01f60abd5d,True,2025-12-11 13:38:49,
1bcbf17218c7035cb1e6fd2debf250d9b0dd7bd7a857ae3268f251e23628f613,620,6038ec74c2a5e28c54cb3cb2f4e4602c0d4a5cb552caba84eee3b30722fa122a,True,2025-12-11 13:38:49,
101ec9bdbe5fb8578a7ff72fefa7587a0aba50b054ff3c73db3a572625e7ef0d,620,287eac2b80c849ec36b6effcff5861911226fe45f718ec89c6ce013257a7594d,True,2025-12-11 13:38:49,
efc447f54ffae59c045c0070a972c04c2a700d3827bad346577043c01388f361,620,748408df3f645e59e1fb00ec8b193c0d2aeb0fab439559248fe3cc4ab3404de6,True,2025-12-11 13:38:49,
ddfcf2586dd0aef3f3c527271a833087325294be85ebe54719febb9b6f67e16d,620,279d99d4efc9a41d025e058adb569f5ef1a9d0c36499ed254ffc2b8bb6caf077,True,2025-12-11 13:38:49,
4bd154518378fff2bbce16a860ccc7014b1b4a4110f14cfa9517a78e7b2d6cfe,620,95a1834a90df63bbddbb67fa692f707e59d12c5e38f9d96f4717afcbf1701da8,True,2025-12-11 13:38:49,
ca3e9b1ebad743d4166ba33fd7740ba6aed67bcb7e0645d5e3c368cb360b8737,620,c9b36396b074919b83f49ec987b75d71d5dce565c8130ae13e446602050f5b5a,True,2025-12-11 13:38:49,
ceb0ab22e08dbe9f767162d3c1021b1f53ffee93405c67f6e1ef7c8bed03cda8,620,a2018727d7b9941920437b84f855645471a514c52b8206f01b486d04e952347f,True,2025-12-11 13:38:49,
2628fc3fe00f9114e8647f8b5ead3599bd83b09f4616ce438f4bddc604ad8e8c,620,aed7782582fcb3cc748c903ef0bed4cf071cf22c636395d41136f9e561ead277,True,2025-12-11 13:38:49,
d7053852bc891fcf7b4a64ea9a2437ff064a0cfa0d1b6ef5c32b444ef3dbbdaf,620,7b233cd133a96c6eeee1e6385e999cd198ec6cf106a7880d49d15701f16e68c7,True,2025-12-11 13:38:49,
0f7f97ecd21766372ef8700b480309ed741b277dc069fe626e9ba92e6b98e50c,620,c544d0c5cfdae1dc55b9c5da47592646329825ba37cea609db00ece1123b63f4,True,2025-12-11 13:38:49,
a58f7792a5df85834c994799225a276116258923dda8996e73a29221a3effd97,620,af0474519000faf05276a9231c30552cfe332aab63d00f6d4a4508a85e7d6ec2,True,2025-12-11 13:38:49,
03ee26e1451a402514be92b9ab0675c87007542e86e5df249274cfa05f1eb39e,620,d1754ef27cd1358791f58c4009c18615ddd8a62132229cb93aadaf5c4085aea2,True,2025-12-11 13:38:49,
368fb36d752849f81ca4e4e1256572e26fd7627b7004e0c7d97ff61954d2206e,620,a618fe8a1698a0448731a7403416c8992220e88238895fe820a29db608692778,True,2025-12-11 13:38:49,
12c19144099ba7414d5e30e66f49618611cf4bf04d31b9b545937fd8f3e0e667,620,f32ad00451efb60a6a15d9befc94eba13b535197f1b83585e74389ca983f8187,True,2025-12-11 13:38:49,
8271bbd03678f95e430e0b9fbfe3c3dd0ddf1cc654ce200e31019f388d2a4e80,620,5c1330df4caeeb8018800e87d9ea16a6f5120648baefa0099438d51cab11679d,True,2025-12-11 13:38:49,
785597fcb37c4ea8da70223cde67b8f2bc6f0008eccddc5f0112e2c0ce0daafb,620,259e673c351d217e6af7f48d15b9c9289b6feb20afc77e49b720e952cb12dc49,True,2025-12-11 13:38:49,
c5933dfa1097ee6f42be463fac87a056161f81f661a71740820f2694b0f520d4,620,e975296f6cc3ff90e51dac5a8988c52ab24c80348df44198942dbbcba2aac08f,True,2025-12-11 13:38:49,
fb08cf1662569a2279bf2b76a671c26162e94fa5cf7cae3b536ca6f9d34de426,620,ef85995c0d065949dcb29b457a49862ee0e331faaeef684f2cfe45d286271057,True,2025-12-11 13:38:49,
f679a1e7ef8e38f014b39a02d79d82b344b1d5222c56bcbc975179620745e894,620,92dde8c1bd08db19de39341c8a5c9bd01f4a27d87f5c3f188210a4462b176d59,True,2025-12-11 13:38:49,
c01c24d8884a5c810ade34e0541460366905f87a425f49612fff1d07eb2ca3bc,620,189dd03ad9578356c1969f8a7c25ad9ff6dbff4732286ad6196c901c1120700a,True,2025-12-11 13:38:49,
7c26982f45d0151fa974eaa0624c4162b88219991032f57cbdd6ded7966300ce,620,15b37911a358bbb4ab6a6aed19bce174dc492c2def0ab16dca6da1d80f3c3196,True,2025-12-11 13:38:49,
24c691071cddd018a68d906cd1a64855e172ae8baf27db4baabca7d19487e6aa,620,6e91014236b60e531191900e78c5fd815da49d0abd8d0d8dc67b404ea9576f40,True,2025-12-11 13:38:49,
68d1bb502b533aecd8b476b7e2fc8fadae7fa9df5fd35ec1c4c7c78578868113,620,30a31ccad518a51729b786b6c10045e14a6e630375cfdc6b5f81b7094b52cb45,True,2025-12-11 13:38:49,
0a845f9b11c07803db6f54285df4fcc2837bce741b5a2a44bb04e575ee31be93,620,d0d2767b3c7a365d48fb799b9b9bb8adbbb896e8c269a7c797d2b2bac6b47c3a,True,2025-12-11 13:38:49,
985f58849a4fd5ce8a7dda40f122421001db7dd71da945a32c1133bf2cecd107,620,40fa501211d1b447b444ca21663e347a5ea36eb76d1d44f7faf3c254e5f2066e,True,2025-12-11 13:38:49,
137b2adc2c1c1bf904ccc5132fdb65a04654119383c411b8c6763687596afcd7,620,fcce5d00511223d0161709db06d34f114e9daa563927da4b818117cd981735b6,True,2025-12-11 13:38:49,
43a013be33d30a3536ca2c68024094b8e462f7bcb5f0a55ba9e689be3981c9f5,620,bfe40f7cdb6ea68812b799a9bbe6ea606cdd930c9d0a0167fd707d7c0eb92086,True,2025-12-11 13:38:49,
1b366cd390731e89136cb7b8af94233aa9c340728ef344bdb599525473c48c15,620,ab092ace53703748bc76fe4c0a023a58294c0aedb0489063735f26659f64818d,True,2025-12-11 13:38:49,
97bfd8cf6c18e7ddaf893eaf5fac8afd22efc1fec152bc15fa8a5a171c963279,620,03462da83887e3c087a67510d1484ee7387e3fb3e997260e4703a36e104e72d2,True,2025-12-11 13:38:49,
3ff01dd14af34b964fec10f6c38d0d322def63a873760dd3319fa1ab197b02ef,620,3c3475e60f79fd36b38d13495674a92387a8f60737dbe8d5c8766f4169ae5e23,True,2025-12-11 13:38:49,
098878495ba713afcef7510010080f7f721288a35750d48203922d08e5cd68e0,620,4515b4eaf973dabfed4b0ecbe76c18086e384dde8be8682876d11f3f0f698932,True,2025-12-11 13:38:49,
9632aea51799b43782c47d546ba97c1a737e4b7407dd93a67882cb69a0e5a55f,620,90472bd6c1840738531ab6534c6ced0d914a976dcfe3535fa88af97fb69e8e6c,True,2025-12-11 13:38:49,
3d605fee33339a7a77ff3bcfd1fa9a553589e3456b542cfb51807a13874df9a3,620,f8ee90956952a6acd88ab183c6bd1b64a377e489364b6966d754feff5446bdf2,True,2025-12-11 13:38:49,
2630162cea677e28dd055fdad98d4f2439cb966fedc9377b3f984f42cc5bd2e3,620,952c29135ddf3feb7c5421554969df24f7ddc394762cf75b92dacb39bc18afb9,True,2025-12-11 13:38:49,
68d0143b5526225924771692dcb32eb06143a35503d4ca22ff19ac12a82e7706,620,ecb0e6636654d1ca33c82b5b1029c27992f60325492c01ad07c96e808c89c875,True,2025-12-11 13:38:49,
b0e3085496915edc4c42ecde0923fc4d6ff1ee8d3b7cb59e83709ef679c5932d,620,c69dd1f9c7a1f264b752b824d4ca8f429c572190b5a1e1ef7635d9712cb72349,True,2025-12-11 13:38:49,
d1bb5d13bad35c1e867fd3657952804e94b044c95211cddc12e5dee790af8997,620,cae964b8489f15951d3636bc3e7ff077a08310c66a539f88a7011e28e4c1c395,True,2025-12-11 13:38:49,
dd333abb028e4546ad5ad5438caf2679f192f607fea115bae3b5cfb579a3dcc9,620,b483c0e0671588a1752d1d34a1e555b316f1fa3e08973556caf21708bfd08e77,True,2025-12-11 13:38:49,
97c257c74ebd8f5ca6b14eb69646f7616e0c7ed9f99e7add32d14d55458cadd5,620,b9fed8420bf9f87d6f1fb651826ec62549d6224714d79431027244a53fbd0f71,True,2025-12-11 13:38:49,
0239075479164671496eb2bd904a9d24af95323a9c478b222640b95327b84dd2,620,3716ee1230b4ba3ac774470aaa31e70aa7bc58f298968567f32f7f5767fffe34,True,2025-12-11 13:38:49,
5a5ccd1a66c9b07000e64054dc50ccbfd831e4a691c4346ede52b43a78737297,620,f079e11aa4a2e0c3fb30071ab975f99a6b1d877cdb7e89a26e135e1302f6ac60,True,2025-12-11 13:38:49,
e6bae3e28a8a194672720e5316704bb00058b729efcefcd33b7c91f26d381c52,620,7807a8a8146c020f48f21a7cdb505592563b0ae41acb406e1569912c543ed82c,True,2025-12-11 13:38:49,
3a89bcceaa9a85f5658cc06c67e16615a7332c3c9bb669bf9cdcb07da288a273,620,71e195f4922343dac9e3f5a334f43d3994005d9578028c69126a2148a34adaec,True,2025-12-11 13:38:49,
8ba66150d92d443b2c7d7d4217fcaffb3685893c9904e4be1df68a1752508a8e,620,e70c1b2922026b3d6afb6cdf052e94ee8affb0ef70c812c79f7a5f18421be7e6,True,2025-12-11 13:38:49,
ddb86843de3f960c3842c08d22a7617748400c2913fb6b2d1af95606e713e687,620,26c2fe4468f365e2909a90d630a79b8c251eb8feecd4e81b5a2e90656a7e5862,True,2025-12-11 13:38:49,
19507769949f6c9cd251085576157974393c0a0cb137c907e7cf57eb7ac7ba53,620,b21ab286d48a80305ba0dcd73e33fb71ab9f25cddbb45aa53411843b0eebca4f,True,2025-12-11 13:38:49,
e8e57b4f218c1b1eee49bd69b7faa1e9fee4a2cbde362d45f8fbd8c934561115,620,2db3ae1360b2a1c828d1697010c18af2e5c2c9bca25c77fb91c1927b178dd20b,True,2025-12-11 13:38:49,
24c624223074479592404f24dab567c06edc7fea774ac1eb74e98dbfd02719f3,620,409f264755bd92468d6c4727a480c5db17287fc8fa89f730b7b4dcceca66aba4,True,2025-12-11 13:38:49,
55e2c559675be5a521eb4ae2acfc96b917b79fabe11317d9647a64e660e83b5d,620,728a4c71188dd73efd4f9e7b803a5846aeaadbaaa5560467bd56da693cc383c1,True,2025-12-11 13:38:49,
9b591a2bf1609b7547a5d6e9e4baa30a01594726788fb57cbd320b9a058e41fd,620,d60152143c05cc926f7013ee49aafbafd1adb839c8ca89add637fb99aff68c46,True,2025-12-11 13:38:49,
5a1e978eef0305af63ddd536fff192ca17a1d3daa1784e451f82cdb788eecd60,620,ab593ae1bd14abd8f50282d3d4379f6149c532f30964b39a66e4e38abd18bce9,True,2025-12-11 13:38:49,
9bc89b1ee77592f185c124210df5f893681cb4721c0bc599a1f147ff31e60f39,620,4e9bbb57bc4a3e464a6d8d6314bcc23dc4d041e34da5e8eb2eb665c0c9d72a31,True,2025-12-11 13:38:49,
28539648fddfff64b0a69def0c351bb4aedbfdab603740291ea9ac15924b0de2,396,60e34c7e3a275216e8cf78e603e85eb2690123d9da9dddc1f50df649089a19f9,True,2025-12-11 13:38:49,
ae4f8bf12b291b4f21214f80e803e066e6fc50c23fb0c79daf04443ddf708852,396,30c95bb07d8b580a379409b12e5e5c9c32c435675d79f5708ebf2f27559bb6c4,True,2025-12-11 13:38:49,
f892f2fd6201137a07abde31285160d0c0f9f31995023d8ecad96c92cd5c1501,396,e0615825665550a74c59c7db9c73977d2ec0063d5716893d99cae639c19aef47,True,2025-12-11 13:38:49,
c1a744e2f8b309e6b71d52af6703cb0bf1d4d7c506a3010b78db6d7645bd3839,396,56bbe7fc5fd48090d75d0de7253b5074bb4741d5f3b089661ee71c461c77fd2f,True,2025-12-11 13:38:49,
b6d9795525a136c2c56eb667eaac4f36598f3d196bc3e390dee35e4a1f0f37dc,396,958d90d68d68496e063bbf6e5e8d68b0b432d0af291fa35328ffa496d7c85e7a,True,2025-12-11 13:38:49,
7ceaa06390cf277528a30ef76531b9f4d6c396c856979bd28ac3555f938b819c,396,9b5d6935272393e62a2a22f6a433be0b2b10990669bcad3ed65650477a51559b,True,2025-12-11 13:38:49,
